t_s,agent_id,model,phase,frequency_hz,is_firing
0.41,0,eapf_consensus,3.958407,1.5,0
0.42,0,eapf_consensus,4.052655,1.5,0
0.43,0,eapf_consensus,4.146902,1.5,0
0.44,0,eapf_consensus,4.24115,1.5,0
0.45,0,eapf_consensus,4.335398,1.5,0
0.46,0,eapf_consensus,4.429646,1.5,0
0.47,0,eapf_consensus,4.523893,1.5,0
0.48,0,eapf_consensus,4.618141,1.5,0
0.49,0,eapf_consensus,4.712389,1.5,0
0.5,0,eapf_consensus,4.806637,1.5,0
0.51,0,eapf_consensus,4.900885,1.5,0
0.52,0,eapf_consensus,4.995132,1.5,0
0.53,0,eapf_consensus,5.08938,1.5,0
0.54,0,eapf_consensus,5.183628,1.5,0
0.55,0,eapf_consensus,5.277876,1.5,0
0.56,0,eapf_consensus,5.372123,1.5,0
0.57,0,eapf_consensus,5.466371,1.5,0
0.58,0,eapf_consensus,5.560619,1.5,0
0.59,0,eapf_consensus,5.654867,1.5,0
0.6,0,eapf_consensus,5.749115,1.5,0
0.61,0,eapf_consensus,5.843362,1.5,0
0.62,0,eapf_consensus,5.93761,1.5,0
0.63,0,eapf_consensus,6.031858,1.5,0
0.64,0,eapf_consensus,6.126106,1.5,0
0.65,0,eapf_consensus,6.220353,1.5,0
0.66,0,eapf_consensus,0.031416,1.5,1
0.67,0,eapf_consensus,0.125664,1.5,0
0.68,0,eapf_consensus,0.219911,1.5,0
0.69,0,eapf_consensus,0.314159,1.5,0
0.7,0,eapf_consensus,0.408407,1.5,0
0.71,0,eapf_consensus,0.502655,1.5,0
0.72,0,eapf_consensus,0.596903,1.5,0
0.73,0,eapf_consensus,0.69115,1.5,0
0.74,0,eapf_consensus,0.785398,1.5,0
0.75,0,eapf_consensus,0.879646,1.5,0
0.76,0,eapf_consensus,0.973894,1.5,0
0.77,0,eapf_consensus,1.068142,1.5,0
0.78,0,eapf_consensus,1.162389,1.5,0
0.79,0,eapf_consensus,1.256637,1.5,0
0.8,0,eapf_consensus,1.350885,1.5,0
0.81,0,eapf_consensus,1.445133,1.5,0
0.82,0,eapf_consensus,1.53938,1.5,0
0.83,0,eapf_consensus,1.633628,1.5,0
0.84,0,eapf_consensus,1.727876,1.5,0
0.85,0,eapf_consensus,1.822124,1.5,0
0.86,0,eapf_consensus,1.916372,1.5,0
0.87,0,eapf_consensus,2.010619,1.5,0
0.88,0,eapf_consensus,2.104867,1.5,0
0.89,0,eapf_consensus,2.199115,1.5,0
0.9,0,eapf_consensus,2.293363,1.5,0
0.91,0,eapf_consensus,2.38761,1.5,0
0.92,0,eapf_consensus,2.481858,1.5,0
0.93,0,eapf_consensus,2.576106,1.5,0
0.94,0,eapf_consensus,2.670354,1.5,0
0.95,0,eapf_consensus,2.764602,1.5,0
0.96,0,eapf_consensus,2.858849,1.5,0
0.97,0,eapf_consensus,2.953097,1.5,0
0.98,0,eapf_consensus,3.047345,1.5,0
0.99,0,eapf_consensus,3.141593,1.5,0
1.0,0,eapf_consensus,3.23584,1.5,0
1.01,0,eapf_consensus,3.330088,1.5,0
1.02,0,eapf_consensus,3.424336,1.5,0
1.03,0,eapf_consensus,3.518584,1.5,0
1.04,0,eapf_consensus,3.612832,1.5,0
1.05,0,eapf_consensus,3.707079,1.5,0
1.06,0,eapf_consensus,3.801327,1.5,0
1.07,0,eapf_consensus,3.895575,1.5,0
1.08,0,eapf_consensus,3.989823,1.5,0
1.09,0,eapf_consensus,4.08407,1.5,0
1.1,0,eapf_consensus,4.178318,1.5,0
1.11,0,eapf_consensus,4.272566,1.5,0
1.12,0,eapf_consensus,4.366814,1.5,0
1.13,0,eapf_consensus,4.461062,1.5,0
1.14,0,eapf_consensus,4.555309,1.5,0
1.15,0,eapf_consensus,4.649557,1.5,0
1.16,0,eapf_consensus,4.743805,1.5,0
1.17,0,eapf_consensus,4.838053,1.5,0
1.18,0,eapf_consensus,4.9323,1.5,0
1.19,0,eapf_consensus,5.026548,1.5,0
1.2,0,eapf_consensus,5.120796,1.5,0
1.21,0,eapf_consensus,5.215044,1.5,0
1.22,0,eapf_consensus,5.309292,1.5,0
1.23,0,eapf_consensus,5.403539,1.5,0
1.24,0,eapf_consensus,5.497787,1.5,0
1.25,0,eapf_consensus,5.592035,1.5,0
1.26,0,eapf_consensus,5.686283,1.5,0
1.27,0,eapf_consensus,5.78053,1.5,0
1.28,0,eapf_consensus,5.874778,1.5,0
1.29,0,eapf_consensus,5.969026,1.5,0
1.3,0,eapf_consensus,6.063274,1.5,0
1.31,0,eapf_consensus,6.157522,1.5,0
1.32,0,eapf_consensus,6.251769,1.5,0
1.33,0,eapf_consensus,0.062832,1.5,1
1.34,0,eapf_consensus,0.15708,1.5,0
1.35,0,eapf_consensus,0.251327,1.5,0
1.36,0,eapf_consensus,0.345575,1.5,0
1.37,0,eapf_consensus,0.439823,1.5,0
1.38,0,eapf_consensus,0.534071,1.5,0
1.39,0,eapf_consensus,0.628319,1.5,0
1.4,0,eapf_consensus,0.722566,1.5,0
1.41,0,eapf_consensus,0.816814,1.5,0
1.42,0,eapf_consensus,0.911062,1.5,0
1.43,0,eapf_consensus,1.00531,1.5,0
1.44,0,eapf_consensus,1.099557,1.5,0
1.45,0,eapf_consensus,1.193805,1.5,0
1.46,0,eapf_consensus,1.288053,1.5,0
1.47,0,eapf_consensus,1.382301,1.5,0
1.48,0,eapf_consensus,1.476549,1.5,0
1.49,0,eapf_consensus,1.570796,1.5,0
1.5,0,eapf_consensus,1.665044,1.5,0
1.51,0,eapf_consensus,1.759292,1.5,0
1.52,0,eapf_consensus,1.85354,1.5,0
1.53,0,eapf_consensus,1.947787,1.5,0
1.54,0,eapf_consensus,2.042035,1.5,0
1.55,0,eapf_consensus,2.136283,1.5,0
1.56,0,eapf_consensus,2.230531,1.5,0
1.57,0,eapf_consensus,2.324779,1.5,0
1.58,0,eapf_consensus,2.419026,1.5,0
1.59,0,eapf_consensus,2.513274,1.5,0
1.6,0,eapf_consensus,2.607522,1.5,0
1.61,0,eapf_consensus,2.70177,1.5,0
1.62,0,eapf_consensus,2.796017,1.5,0
1.63,0,eapf_consensus,2.890265,1.5,0
1.64,0,eapf_consensus,2.984513,1.5,0
1.65,0,eapf_consensus,3.078761,1.5,0
1.66,0,eapf_consensus,3.173009,1.5,0
1.67,0,eapf_consensus,3.267256,1.5,0
1.68,0,eapf_consensus,3.361504,1.5,0
1.69,0,eapf_consensus,3.455752,1.5,0
1.7,0,eapf_consensus,3.55,1.5,0
1.71,0,eapf_consensus,3.644247,1.5,0
1.72,0,eapf_consensus,3.738495,1.5,0
1.73,0,eapf_consensus,3.832743,1.5,0
1.74,0,eapf_consensus,3.926991,1.5,0
1.75,0,eapf_consensus,4.021239,1.5,0
1.76,0,eapf_consensus,4.115486,1.5,0
1.77,0,eapf_consensus,4.209734,1.5,0
1.78,0,eapf_consensus,4.303982,1.5,0
1.79,0,eapf_consensus,4.39823,1.5,0
1.8,0,eapf_consensus,4.492477,1.5,0
1.81,0,eapf_consensus,4.586725,1.5,0
1.82,0,eapf_consensus,4.680973,1.5,0
1.83,0,eapf_consensus,4.775221,1.5,0
1.84,0,eapf_consensus,4.869469,1.5,0
1.85,0,eapf_consensus,4.963716,1.5,0
1.86,0,eapf_consensus,5.057964,1.5,0
1.87,0,eapf_consensus,5.152212,1.5,0
1.88,0,eapf_consensus,5.24646,1.5,0
1.89,0,eapf_consensus,5.340708,1.5,0
1.9,0,eapf_consensus,5.434955,1.5,0
1.91,0,eapf_consensus,5.529203,1.5,0
1.92,0,eapf_consensus,5.623451,1.5,0
1.93,0,eapf_consensus,5.717699,1.5,0
1.94,0,eapf_consensus,5.811946,1.5,0
1.95,0,eapf_consensus,5.906194,1.5,0
1.96,0,eapf_consensus,6.000442,1.5,0
1.97,0,eapf_consensus,6.09469,1.5,0
1.98,0,eapf_consensus,6.188938,1.5,0
1.99,0,eapf_consensus,0.0,1.5,1
2.0,0,eapf_consensus,0.094248,1.5,0
2.01,0,eapf_consensus,0.188496,1.5,0
2.02,0,eapf_consensus,0.282743,1.5,0
2.03,0,eapf_consensus,0.376991,1.5,0
2.04,0,eapf_consensus,0.471239,1.5,0
2.05,0,eapf_consensus,0.565487,1.5,0
2.06,0,eapf_consensus,0.659734,1.5,0
2.07,0,eapf_consensus,0.753982,1.5,0
2.08,0,eapf_consensus,0.84823,1.5,0
2.09,0,eapf_consensus,0.942478,1.5,0
2.1,0,eapf_consensus,1.036726,1.5,0
2.11,0,eapf_consensus,1.130973,1.5,0
2.12,0,eapf_consensus,1.225221,1.5,0
2.13,0,eapf_consensus,1.319469,1.5,0
2.14,0,eapf_consensus,1.413717,1.5,0
2.15,0,eapf_consensus,1.507964,1.5,0
2.16,0,eapf_consensus,1.602212,1.5,0
2.17,0,eapf_consensus,1.69646,1.5,0
2.18,0,eapf_consensus,1.790708,1.5,0
2.19,0,eapf_consensus,1.884956,1.5,0
2.2,0,eapf_consensus,1.979203,1.5,0
2.21,0,eapf_consensus,2.073451,1.5,0
2.22,0,eapf_consensus,2.167699,1.5,0
2.23,0,eapf_consensus,2.261947,1.5,0
2.24,0,eapf_consensus,2.356194,1.5,0
2.25,0,eapf_consensus,2.450442,1.5,0
2.26,0,eapf_consensus,2.54469,1.5,0
2.27,0,eapf_consensus,2.638938,1.5,0
2.28,0,eapf_consensus,2.733186,1.5,0
2.29,0,eapf_consensus,2.827433,1.5,0
2.3,0,eapf_consensus,2.921681,1.5,0
2.31,0,eapf_consensus,3.015929,1.5,0
2.32,0,eapf_consensus,3.110177,1.5,0
2.33,0,eapf_consensus,3.204425,1.5,0
2.34,0,eapf_consensus,3.298672,1.5,0
2.35,0,eapf_consensus,3.39292,1.5,0
2.36,0,eapf_consensus,3.487168,1.5,0
2.37,0,eapf_consensus,3.581416,1.5,0
2.38,0,eapf_consensus,3.675663,1.5,0
2.39,0,eapf_consensus,3.769911,1.5,0
2.4,0,eapf_consensus,3.864159,1.5,0
2.41,0,eapf_consensus,3.958407,1.5,0
2.42,0,eapf_consensus,4.052655,1.5,0
2.43,0,eapf_consensus,4.146902,1.5,0
2.44,0,eapf_consensus,4.24115,1.5,0
2.45,0,eapf_consensus,4.335398,1.5,0
2.46,0,eapf_consensus,4.429646,1.5,0
2.47,0,eapf_consensus,4.523893,1.5,0
2.48,0,eapf_consensus,4.618141,1.5,0
2.49,0,eapf_consensus,4.712389,1.5,0
2.5,0,eapf_consensus,4.806637,1.5,0
2.51,0,eapf_consensus,4.900885,1.5,0
2.52,0,eapf_consensus,4.995132,1.5,0
2.53,0,eapf_consensus,5.08938,1.5,0
2.54,0,eapf_consensus,5.183628,1.5,0
2.55,0,eapf_consensus,5.277876,1.5,0
2.56,0,eapf_consensus,5.372123,1.5,0
2.57,0,eapf_consensus,5.466371,1.5,0
2.58,0,eapf_consensus,5.560619,1.5,0
2.59,0,eapf_consensus,5.654867,1.5,0
2.6,0,eapf_consensus,5.749115,1.5,0
2.61,0,eapf_consensus,5.843362,1.5,0
2.62,0,eapf_consensus,5.93761,1.5,0
2.63,0,eapf_consensus,6.031858,1.5,0
2.64,0,eapf_consensus,6.126106,1.5,0
2.65,0,eapf_consensus,6.220353,1.5,0
2.66,0,eapf_consensus,0.031416,1.5,1
2.67,0,eapf_consensus,0.125664,1.5,0
2.68,0,eapf_consensus,0.219911,1.5,0
2.69,0,eapf_consensus,0.314159,1.5,0
2.7,0,eapf_consensus,0.408407,1.5,0
2.71,0,eapf_consensus,0.502655,1.5,0
2.72,0,eapf_consensus,0.596903,1.5,0
2.73,0,eapf_consensus,0.69115,1.5,0
2.74,0,eapf_consensus,0.785398,1.5,0
2.75,0,eapf_consensus,0.879646,1.5,0
2.76,0,eapf_consensus,0.973894,1.5,0
2.77,0,eapf_consensus,1.068142,1.5,0
2.78,0,eapf_consensus,1.162389,1.5,0
2.79,0,eapf_consensus,1.256637,1.5,0
2.8,0,eapf_consensus,1.350885,1.5,0
2.81,0,eapf_consensus,1.445133,1.5,0
2.82,0,eapf_consensus,1.53938,1.5,0
2.83,0,eapf_consensus,1.633628,1.5,0
2.84,0,eapf_consensus,1.727876,1.5,0
2.85,0,eapf_consensus,1.822124,1.5,0
2.86,0,eapf_consensus,1.916372,1.5,0
2.87,0,eapf_consensus,2.010619,1.5,0
2.88,0,eapf_consensus,2.104867,1.5,0
2.89,0,eapf_consensus,2.199115,1.5,0
2.9,0,eapf_consensus,2.293363,1.5,0
2.91,0,eapf_consensus,2.38761,1.5,0
2.92,0,eapf_consensus,2.481858,1.5,0
2.93,0,eapf_consensus,2.576106,1.5,0
2.94,0,eapf_consensus,2.670354,1.5,0
2.95,0,eapf_consensus,2.764602,1.5,0
2.96,0,eapf_consensus,2.858849,1.5,0
2.97,0,eapf_consensus,2.953097,1.5,0
2.98,0,eapf_consensus,3.047345,1.5,0
2.99,0,eapf_consensus,3.141593,1.5,0
3.0,0,eapf_consensus,3.23584,1.5,0
3.01,0,eapf_consensus,3.330088,1.5,0
3.02,0,eapf_consensus,3.424336,1.5,0
3.03,0,eapf_consensus,3.518584,1.5,0
3.04,0,eapf_consensus,3.612832,1.5,0
3.05,0,eapf_consensus,3.707079,1.5,0
3.06,0,eapf_consensus,3.801327,1.5,0
3.07,0,eapf_consensus,3.895575,1.5,0
3.08,0,eapf_consensus,3.989823,1.5,0
3.09,0,eapf_consensus,4.08407,1.5,0
3.1,0,eapf_consensus,4.178318,1.5,0
3.11,0,eapf_consensus,4.272566,1.5,0
3.12,0,eapf_consensus,4.366814,1.5,0
3.13,0,eapf_consensus,4.461062,1.5,0
3.14,0,eapf_consensus,4.555309,1.5,0
3.15,0,eapf_consensus,4.649557,1.5,0
3.16,0,eapf_consensus,4.743805,1.5,0
3.17,0,eapf_consensus,4.838053,1.5,0
3.18,0,eapf_consensus,4.9323,1.5,0
3.19,0,eapf_consensus,5.026548,1.5,0
3.2,0,eapf_consensus,5.120796,1.5,0
3.21,0,eapf_consensus,5.215044,1.5,0
3.22,0,eapf_consensus,5.309292,1.5,0
3.23,0,eapf_consensus,5.403539,1.5,0
3.24,0,eapf_consensus,5.497787,1.5,0
3.25,0,eapf_consensus,5.592035,1.5,0
3.26,0,eapf_consensus,5.686283,1.5,0
3.27,0,eapf_consensus,5.78053,1.5,0
3.28,0,eapf_consensus,5.874778,1.5,0
3.29,0,eapf_consensus,5.969026,1.5,0
3.3,0,eapf_consensus,6.063274,1.5,0
3.31,0,eapf_consensus,6.157522,1.5,0
3.32,0,eapf_consensus,6.251769,1.5,0
3.33,0,eapf_consensus,0.062832,1.5,1
3.34,0,eapf_consensus,0.15708,1.5,0
3.35,0,eapf_consensus,0.251327,1.5,0
3.36,0,eapf_consensus,0.345575,1.5,0
3.37,0,eapf_consensus,0.439823,1.5,0
3.38,0,eapf_consensus,0.534071,1.5,0
3.39,0,eapf_consensus,0.628319,1.5,0
3.4,0,eapf_consensus,0.722566,1.5,0
3.41,0,eapf_consensus,0.816814,1.5,0
3.42,0,eapf_consensus,0.911062,1.5,0
3.43,0,eapf_consensus,1.00531,1.5,0
3.44,0,eapf_consensus,1.099557,1.5,0
3.45,0,eapf_consensus,1.193805,1.5,0
3.46,0,eapf_consensus,1.288053,1.5,0
3.47,0,eapf_consensus,1.382301,1.5,0
3.48,0,eapf_consensus,1.476549,1.5,0
3.49,0,eapf_consensus,1.570796,1.5,0
3.5,0,eapf_consensus,1.665044,1.5,0
3.51,0,eapf_consensus,1.759292,1.5,0
3.52,0,eapf_consensus,1.85354,1.5,0
3.53,0,eapf_consensus,1.947787,1.5,0
3.54,0,eapf_consensus,2.042035,1.5,0
3.55,0,eapf_consensus,2.136283,1.5,0
3.56,0,eapf_consensus,2.230531,1.5,0
3.57,0,eapf_consensus,2.324779,1.5,0
3.58,0,eapf_consensus,2.419026,1.5,0
3.59,0,eapf_consensus,2.513274,1.5,0
3.6,0,eapf_consensus,2.607522,1.5,0
3.61,0,eapf_consensus,2.70177,1.5,0
3.62,0,eapf_consensus,2.796017,1.5,0
3.63,0,eapf_consensus,2.890265,1.5,0
3.64,0,eapf_consensus,2.984513,1.5,0
3.65,0,eapf_consensus,3.078761,1.5,0
3.66,0,eapf_consensus,3.173009,1.5,0
3.67,0,eapf_consensus,3.267256,1.5,0
3.68,0,eapf_consensus,3.361504,1.5,0
3.69,0,eapf_consensus,3.455752,1.5,0
3.7,0,eapf_consensus,3.55,1.5,0
3.71,0,eapf_consensus,3.644247,1.5,0
3.72,0,eapf_consensus,3.738495,1.5,0
3.73,0,eapf_consensus,3.832743,1.5,0
3.74,0,eapf_consensus,3.926991,1.5,0
3.75,0,eapf_consensus,4.021239,1.5,0
3.76,0,eapf_consensus,4.115486,1.5,0
3.77,0,eapf_consensus,4.209734,1.5,0
3.78,0,eapf_consensus,4.303982,1.5,0
3.79,0,eapf_consensus,4.39823,1.5,0
3.8,0,eapf_consensus,4.492477,1.5,0
3.81,0,eapf_consensus,4.586725,1.5,0
3.82,0,eapf_consensus,4.680973,1.5,0
3.83,0,eapf_consensus,4.775221,1.5,0
3.84,0,eapf_consensus,4.869469,1.5,0
3.85,0,eapf_consensus,4.963716,1.5,0
3.86,0,eapf_consensus,5.057964,1.5,0
3.87,0,eapf_consensus,5.152212,1.5,0
3.88,0,eapf_consensus,5.24646,1.5,0
3.89,0,eapf_consensus,5.340708,1.5,0
3.9,0,eapf_consensus,5.434955,1.5,0
3.91,0,eapf_consensus,5.529203,1.5,0
3.92,0,eapf_consensus,5.623451,1.5,0
3.93,0,eapf_consensus,5.717699,1.5,0
3.94,0,eapf_consensus,5.811946,1.5,0
3.95,0,eapf_consensus,5.906194,1.5,0
3.96,0,eapf_consensus,6.000442,1.5,0
3.97,0,eapf_consensus,6.09469,1.5,0
3.98,0,eapf_consensus,6.188938,1.5,0
3.99,0,eapf_consensus,0.0,1.5,1
4.0,0,eapf_consensus,0.094248,1.5,0
4.01,0,eapf_consensus,0.188496,1.5,0
4.02,0,eapf_consensus,0.282743,1.5,0
4.03,0,eapf_consensus,0.376991,1.5,0
4.04,0,eapf_consensus,0.471239,1.5,0
4.05,0,eapf_consensus,0.565487,1.5,0
4.06,0,eapf_consensus,0.659734,1.5,0
4.07,0,eapf_consensus,0.753982,1.5,0
4.08,0,eapf_consensus,0.84823,1.5,0
4.09,0,eapf_consensus,0.942478,1.5,0
4.1,0,eapf_consensus,1.036726,1.5,0
4.11,0,eapf_consensus,1.130973,1.5,0
4.12,0,eapf_consensus,1.225221,1.5,0
4.13,0,eapf_consensus,1.319469,1.5,0
4.14,0,eapf_consensus,1.413717,1.5,0
4.15,0,eapf_consensus,1.507964,1.5,0
4.16,0,eapf_consensus,1.602212,1.5,0
4.17,0,eapf_consensus,1.69646,1.5,0
4.18,0,eapf_consensus,1.790708,1.5,0
4.19,0,eapf_consensus,1.884956,1.5,0
4.2,0,eapf_consensus,1.979203,1.5,0
4.21,0,eapf_consensus,2.073451,1.5,0
4.22,0,eapf_consensus,2.167699,1.5,0
4.23,0,eapf_consensus,2.261947,1.5,0
4.24,0,eapf_consensus,2.356194,1.5,0
4.25,0,eapf_consensus,2.450442,1.5,0
4.26,0,eapf_consensus,2.54469,1.5,0
4.27,0,eapf_consensus,2.638938,1.5,0
4.28,0,eapf_consensus,2.733186,1.5,0
4.29,0,eapf_consensus,2.827433,1.5,0
4.3,0,eapf_consensus,2.921681,1.5,0
4.31,0,eapf_consensus,3.015929,1.5,0
4.32,0,eapf_consensus,3.110177,1.5,0
4.33,0,eapf_consensus,3.204425,1.5,0
4.34,0,eapf_consensus,3.298672,1.5,0
4.35,0,eapf_consensus,3.39292,1.5,0
4.36,0,eapf_consensus,3.487168,1.5,0
4.37,0,eapf_consensus,3.581416,1.5,0
4.38,0,eapf_consensus,3.675663,1.5,0
4.39,0,eapf_consensus,3.769911,1.5,0
4.4,0,eapf_consensus,3.864159,1.5,0
4.41,0,eapf_consensus,3.958407,1.5,0
4.42,0,eapf_consensus,4.052655,1.5,0
4.43,0,eapf_consensus,4.146902,1.5,0
4.44,0,eapf_consensus,4.24115,1.5,0
4.45,0,eapf_consensus,4.335398,1.5,0
4.46,0,eapf_consensus,4.429646,1.5,0
4.47,0,eapf_consensus,4.523893,1.5,0
4.48,0,eapf_consensus,4.618141,1.5,0
4.49,0,eapf_consensus,4.712389,1.5,0
4.5,0,eapf_consensus,4.806637,1.5,0
4.51,0,eapf_consensus,4.900885,1.5,0
4.52,0,eapf_consensus,4.995132,1.5,0
4.53,0,eapf_consensus,5.08938,1.5,0
4.54,0,eapf_consensus,5.183628,1.5,0
4.55,0,eapf_consensus,5.277876,1.5,0
4.56,0,eapf_consensus,5.372123,1.5,0
4.57,0,eapf_consensus,5.466371,1.5,0
4.58,0,eapf_consensus,5.560619,1.5,0
4.59,0,eapf_consensus,5.654867,1.5,0
4.6,0,eapf_consensus,5.749115,1.5,0
4.61,0,eapf_consensus,5.843362,1.5,0
4.62,0,eapf_consensus,5.93761,1.5,0
4.63,0,eapf_consensus,6.031858,1.5,0
4.64,0,eapf_consensus,6.126106,1.5,0
4.65,0,eapf_consensus,6.220353,1.5,0
4.66,0,eapf_consensus,0.031416,1.5,1
4.67,0,eapf_consensus,0.125664,1.5,0
4.68,0,eapf_consensus,0.219911,1.5,0
4.69,0,eapf_consensus,0.314159,1.5,0
4.7,0,eapf_consensus,0.408407,1.5,0
4.71,0,eapf_consensus,0.502655,1.5,0
4.72,0,eapf_consensus,0.596903,1.5,0
4.73,0,eapf_consensus,0.69115,1.5,0
4.74,0,eapf_consensus,0.785398,1.5,0
4.75,0,eapf_consensus,0.879646,1.5,0
4.76,0,eapf_consensus,0.973894,1.5,0
4.77,0,eapf_consensus,1.068142,1.5,0
4.78,0,eapf_consensus,1.162389,1.5,0
4.79,0,eapf_consensus,1.256637,1.5,0
4.8,0,eapf_consensus,1.350885,1.5,0
4.81,0,eapf_consensus,1.445133,1.5,0
4.82,0,eapf_consensus,1.53938,1.5,0
4.83,0,eapf_consensus,1.633628,1.5,0
4.84,0,eapf_consensus,1.727876,1.5,0
4.85,0,eapf_consensus,1.822124,1.5,0
4.86,0,eapf_consensus,1.916372,1.5,0
4.87,0,eapf_consensus,2.010619,1.5,0
4.88,0,eapf_consensus,2.104867,1.5,0
4.89,0,eapf_consensus,2.199115,1.5,0
4.9,0,eapf_consensus,2.293363,1.5,0
4.91,0,eapf_consensus,2.38761,1.5,0
4.92,0,eapf_consensus,2.481858,1.5,0
4.93,0,eapf_consensus,2.576106,1.5,0
4.94,0,eapf_consensus,2.670354,1.5,0
4.95,0,eapf_consensus,2.764602,1.5,0
4.96,0,eapf_consensus,2.858849,1.5,0
4.97,0,eapf_consensus,2.953097,1.5,0
4.98,0,eapf_consensus,3.047345,1.5,0
4.99,0,eapf_consensus,3.141593,1.5,0
5.0,0,eapf_consensus,3.23584,1.5,0
5.01,0,eapf_consensus,3.330088,1.5,0
5.02,0,eapf_consensus,3.424336,1.5,0
5.03,0,eapf_consensus,3.518584,1.5,0
5.04,0,eapf_consensus,3.612832,1.5,0
5.05,0,eapf_consensus,3.707079,1.5,0
5.06,0,eapf_consensus,3.801327,1.5,0
5.07,0,eapf_consensus,3.895575,1.5,0
5.08,0,eapf_consensus,3.989823,1.5,0
5.09,0,eapf_consensus,4.08407,1.5,0
5.1,0,eapf_consensus,4.178318,1.5,0
5.11,0,eapf_consensus,4.272566,1.5,0
5.12,0,eapf_consensus,4.366814,1.5,0
5.13,0,eapf_consensus,4.461062,1.5,0
5.14,0,eapf_consensus,4.555309,1.5,0
5.15,0,eapf_consensus,4.649557,1.5,0
5.16,0,eapf_consensus,4.743805,1.5,0
5.17,0,eapf_consensus,4.838053,1.5,0
5.18,0,eapf_consensus,4.9323,1.5,0
5.19,0,eapf_consensus,5.026548,1.5,0
5.2,0,eapf_consensus,5.120796,1.5,0
5.21,0,eapf_consensus,5.215044,1.5,0
5.22,0,eapf_consensus,5.309292,1.5,0
5.23,0,eapf_consensus,5.403539,1.5,0
5.24,0,eapf_consensus,5.497787,1.5,0
5.25,0,eapf_consensus,5.592035,1.5,0
5.26,0,eapf_consensus,5.686283,1.5,0
5.27,0,eapf_consensus,5.78053,1.5,0
5.28,0,eapf_consensus,5.874778,1.5,0
5.29,0,eapf_consensus,5.969026,1.5,0
5.3,0,eapf_consensus,6.063274,1.5,0
5.31,0,eapf_consensus,6.157522,1.5,0
5.32,0,eapf_consensus,6.251769,1.5,0
5.33,0,eapf_consensus,0.062832,1.5,1
5.34,0,eapf_consensus,0.15708,1.5,0
5.35,0,eapf_consensus,0.251327,1.5,0
5.36,0,eapf_consensus,0.345575,1.5,0
5.37,0,eapf_consensus,0.439823,1.5,0
5.38,0,eapf_consensus,0.534071,1.5,0
5.39,0,eapf_consensus,0.628319,1.5,0
5.4,0,eapf_consensus,0.722566,1.5,0
5.41,0,eapf_consensus,0.816814,1.5,0
5.42,0,eapf_consensus,0.911062,1.5,0
5.43,0,eapf_consensus,1.00531,1.5,0
5.44,0,eapf_consensus,1.099557,1.5,0
5.45,0,eapf_consensus,1.193805,1.5,0
5.46,0,eapf_consensus,1.288053,1.5,0
5.47,0,eapf_consensus,1.382301,1.5,0
5.48,0,eapf_consensus,1.476549,1.5,0
5.49,0,eapf_consensus,1.570796,1.5,0
5.5,0,eapf_consensus,1.665044,1.5,0
5.51,0,eapf_consensus,1.759292,1.5,0
5.52,0,eapf_consensus,1.85354,1.5,0
5.53,0,eapf_consensus,1.947787,1.5,0
5.54,0,eapf_consensus,2.042035,1.5,0
5.55,0,eapf_consensus,2.136283,1.5,0
5.56,0,eapf_consensus,2.230531,1.5,0
5.57,0,eapf_consensus,2.324779,1.5,0
